Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Balanced;30;820.5825;48.4;472.4615;NoFlyEvasion;929.8126;48.4;444.4159;NoFlyEvasion;2214.112;0;970.788;Ground;194.40;Transit;1 1 1 1;5;13;12;2.59;4162;8355;3589;981;32;1.660078;1.63331;4104;4103
Balanced;30;-1440.426;72.6;-1342.873;NoFlyEvasion;-1431.488;72.6;-1356.957;NoFlyEvasion;1386.388;0;-931.6436;Ground;237.60;Transit;1 1 1 1;3;84;7;2.98;4599;9213;3951;1084;33;2.499408;2.386121;4566;4585
Balanced;30;-1441.648;73.3;-1340.947;NoFlyEvasion;-1431.488;73.3;-1356.957;NoFlyEvasion;932.7897;0;-2196.808;Ground;237.60;Transit;1 1 1 1;4;76;19;2.02;4599;9213;3951;1084;34;2.499408;2.386121;4585;4566
Balanced;30;-1549.534;118.9;-1106.617;NoFlyEvasion;-1550.081;118.9;-1104.933;NoFlyEvasion;-2374.511;0;-629.374;Ground;108.00;Transit;1 1 1 1;11;98;9;1.06;4992;9999;4259;1162;35;1.257773;1.252376;4887;4928
Balanced;30;-1549.803;118;-1105.789;NoFlyEvasion;-1506.703;118;-1238.436;NoFlyEvasion;-1763.341;0;-2219.25;Ground;252.00;Transit;1 1 1 1;9;0;10;1.45;4992;9999;4259;1162;36;1.257773;1.252376;4928;4887
Balanced;30;-1188.716;89.9;-1525.151;NoFlyEvasion;-1070.187;89.9;-1555.584;NoFlyEvasion;213.6697;0;-222.6621;Ground;194.40;Transit;1 1 1 1;3;10;6;1.53;5147;10357;4423;1207;37;1.621163;1.597549;5102;5121
Balanced;30;-1189.994;90.8;-1524.823;NoFlyEvasion;-1070.187;90.8;-1555.584;NoFlyEvasion;2240.765;0;2488.248;Ground;194.40;Transit;1 1 1 1;3;6;12;1.71;5147;10357;4423;1207;38;1.621163;1.597549;5121;5102
Balanced;30;643.415;77.4;572.7044;NoFlyEvasion;670.8398;77.4;546.9508;NoFlyEvasion;1682.863;0;-2512.226;Ground;223.20;Transit;2 2 1 1;7;71;5;1.47;5192;10455;4473;1222;39;2.129485;2.115087;5114;5150
Balanced;30;642.6053;75.6;573.4647;NoFlyEvasion;670.8398;75.6;546.9508;NoFlyEvasion;1618.512;0;-236.3469;Ground;223.20;Transit;2 2 1 1;7;68;12;2.79;5192;10455;4473;1222;40;2.129485;2.115087;5150;5114
Balanced;30;-1506.185;54;-772.4048;NoFlyEvasion;-1475.256;54;-708.5154;NoFlyEvasion;-1614.557;0;-177.7485;Ground;64.17;Transit;2 1 1 1;8;45;3;2.63;5542;11173;4763;1306;41;2.335759;2.244566;5372;5510
Balanced;30;-1506.035;52.8;-770.5139;NoFlyEvasion;-1532.592;52.8;-826.9503;NoFlyEvasion;-1292.625;0;-2102.315;Ground;295.20;Transit;2 2 1 1;7;55;12;2.04;5542;11173;4763;1306;42;2.335759;2.244566;5510;5372
Balanced;30;-868.7035;41.9;-1539.894;NoFlyEvasion;-929.8142;41.9;-1555.584;NoFlyEvasion;-1478.116;0;-2005.925;Ground;345.60;Transit;3 1 1 1;8;48;14;2.86;6442;12945;5495;1513;43;2.214105;2.099359;6407;6418
Balanced;30;-869.5684;40;-1540.116;NoFlyEvasion;-793.851;40;-1520.675;NoFlyEvasion;357.9446;0;-1341.443;Ground;14.40;Transit;3 2 1 1;6;34;20;1.57;6442;12945;5495;1513;44;2.214105;2.099359;6418;6407
Balanced;30;-441.1345;97.2;-965.3078;NoFlyEvasion;-441.105;97.2;-964.8382;NoFlyEvasion;-2524.342;0;125.0232;Ground;86.40;Transit;1 1 1 1;4;97;5;1.06;6519;13093;5557;1530;45;1.956543;1.925287;6450;6455
Balanced;30;-441.2663;98.6;-963.9927;NoFlyEvasion;-441.105;98.6;-964.8382;NoFlyEvasion;-2466.354;0;-1824.891;Ground;259.20;Transit;1 1 1 1;3;96;7;2.86;6519;13093;5557;1530;46;1.956543;1.925287;6455;6450
Balanced;30;-1208.405;49.9;809.5161;Air;-1817.668;49.9;1049.427;Air;-1817.668;0;1049.427;Ground;158.51;Transit;1 1 1 1;1;83;8;1.71;6718;13589;5790;1604;47;1.962285;1.848976;6612;6659
Balanced;30;-1208.472;49.7;811.353;Air;-824.6358;49.7;21.00537;Air;-824.6358;0;21.00537;Ground;244.10;Transit;2 1 1 1;1;69;9;2.22;6718;13589;5790;1604;48;1.962285;1.848976;6659;6612
Balanced;30;-804.6108;82.8;-479.814;NoFlyEvasion;-730.2172;82.8;-509.2687;NoFlyEvasion;-414.261;0;-1871.483;Ground;201.60;Transit;1 1 1 1;4;41;6;1.69;6719;13589;5790;1604;49;2.130987;2.093986;6621;6704
Balanced;30;-805.8668;84.4;-479.3167;NoFlyEvasion;-730.2172;84.4;-509.2687;NoFlyEvasion;-639.4402;0;-2030.062;Ground;201.60;Transit;2 2 1 1;3;36;21;2.58;6719;13589;5790;1604;50;2.130987;2.093986;6704;6621
Balanced;30;-2027.257;87.9;176.3915;Air;-1697.195;87.9;1589.656;Air;-1697.195;0;1589.656;Ground;76.85;Transit;1 1 1 1;1;37;3;1.17;6909;14077;6013;1675;51;1.891192;1.876063;6828;6862
Balanced;30;-2027.481;88.9;177.9629;Air;-1857.707;88.9;-1662.007;Air;-1857.707;0;-1662.007;Ground;264.73;Transit;1 1 1 1;1;39;7;2.62;6909;14077;6013;1675;52;1.891192;1.876063;6862;6828
Balanced;30;-1329.16;106.2;-1453.049;NoFlyEvasion;-1329.16;106.2;-1453.049;NoFlyEvasion;-2625.093;0;-585.6638;Ground;180.00;Transit;1 1 1 1;7;96;12;1.23;7361;15040;6429;1783;53;1.772384;1.649454;7293;7313
Balanced;30;-1327.783;105.7;-1453.806;NoFlyEvasion;-1329.16;105.7;-1453.049;NoFlyEvasion;-2126.71;0;-1066.827;Ground;151.20;Transit;1 1 1 1;10;91;20;2.31;7361;15040;6429;1783;54;1.772384;1.649454;7313;7293
Balanced;30;-1002.352;57.4;-440.2972;NoFlyEvasion;-999.9999;57.4;-440;NoFlyEvasion;438.644;0;-1198.371;Ground;7.20;Transit;1 1 1 1;4;97;10;2.04;7947;16225;6936;1945;55;1.244423;1.199322;7899;7910
Balanced;30;-1001.2;57.7;-440.1516;NoFlyEvasion;-1139.266;57.7;-457.5934;NoFlyEvasion;-2081.222;0;352.4343;Ground;352.80;Transit;1 1 1 1;9;0;11;0.45;7947;16225;6936;1945;56;1.244423;1.199322;7910;7899
Balanced;30;-1273.989;61.5;-512.3247;NoFlyEvasion;-1383.346;61.5;-591.7775;NoFlyEvasion;-2061.624;0;-1529.617;Ground;324.00;Transit;1 0 1 1;8;2;5;2.93;8061;16456;7029;1977;57;1.89749;1.682425;7961;8035
Balanced;30;-1275.261;62.1;-513.2486;NoFlyEvasion;-1269.782;62.1;-509.2682;NoFlyEvasion;-579.824;0;354.738;Ground;36.00;Transit;1 1 1 1;8;91;20;0.86;8061;16456;7029;1977;58;1.89749;1.682425;8035;7961
Balanced;30;-1051.352;103.2;-446.4873;NoFlyEvasion;-1139.266;103.2;-457.5934;NoFlyEvasion;-2606.065;0;420.988;Ground;352.80;Transit;1 1 1 1;9;36;8;1.19;8082;16508;7056;1992;59;1.558352;1.375665;8005;8031
Balanced;30;-1052.713;103.3;-446.6592;NoFlyEvasion;-999.9999;103.3;-440;NoFlyEvasion;-214.8528;0;-2638.812;Ground;7.20;Transit;1 1 1 1;3;61;12;1.93;8082;16508;7056;1992;60;1.558352;1.375665;8031;8005
Balanced;30;1096.261;108.6;451.1106;NoFlyEvasion;1070.186;108.6;444.4156;NoFlyEvasion;-2013.641;0;2247.071;Ground;345.60;Transit;1 1 1 1;4;80;5;1.49;8153;16705;7123;2014;61;2.028365;1.978476;8077;8139
Balanced;30;1095.466;106.8;450.9064;NoFlyEvasion;1206.149;106.8;479.3249;NoFlyEvasion;2560.802;0;2252.425;Ground;14.40;Transit;1 1 1 1;3;17;15;2.56;8153;16705;7123;2014;62;2.028365;1.978476;8139;8077
Balanced;30;1422.978;80;635.0519;NoFlyEvasion;1431.487;80;643.0418;NoFlyEvasion;991.255;0;2445.418;Ground;43.20;Transit;1 1 1 1;4;82;18;2.65;8565;17551;7447;2090;63;2.184816;1.907697;8516;8537
Balanced;30;1424.241;79.2;636.2374;NoFlyEvasion;1329.159;79.2;546.95;NoFlyEvasion;-1762.574;0;-2475.041;Ground;316.80;Transit;1 1 1 1;6;0;14;1.72;8565;17551;7447;2090;64;2.184816;1.907697;8537;8516
Balanced;30;1328.592;56.2;545.647;NoFlyEvasion;1329.159;56.2;546.95;NoFlyEvasion;717.0727;0;2137.63;Ground;66.49;Transit;2 2 1 1;2;90;25;2.64;8580;17600;7472;2096;65;1.754693;1.583927;8564;8567
Balanced;30;1329.159;55.5;546.95;NoFlyEvasion;1329.159;55.5;546.95;NoFlyEvasion;117.7927;0;238.4756;Ground;180.00;Transit;2 2 2 1;3;98;19;0.87;8580;17600;7472;2096;66;1.754693;1.583927;8567;8564
Balanced;30;1355.855;57.8;572.0189;NoFlyEvasion;1329.159;57.8;546.95;NoFlyEvasion;-1105.101;0;-2136.664;Ground;316.80;Transit;2 2 2 1;9;71;5;1.98;8580;17601;7473;2098;67;2.30655;2.107213;8456;8564
Balanced;30;1354.855;56.2;571.0802;NoFlyEvasion;1431.487;56.2;643.0418;NoFlyEvasion;717.0727;0;2137.63;Ground;43.20;Transit;2 2 2 2;3;14;25;2.64;8580;17601;7473;2098;68;2.30655;2.107213;8564;8456
Balanced;30;-1518.941;59.8;-1200.774;NoFlyEvasion;-1550.081;59.8;-1104.933;NoFlyEvasion;-1574.932;0;225.2893;Ground;108.00;Transit;1 0 1 1;6;27;3;1.15;8626;17711;7520;2115;69;1.232867;1.225661;8528;8583
Balanced;30;-1518.774;58.7;-1201.288;NoFlyEvasion;-1550.081;58.7;-1104.933;NoFlyEvasion;-1780.118;0;1850.63;Ground;108.00;Transit;2 2 2 1;7;25;9;1.32;8626;17711;7520;2115;70;1.232867;1.225661;8583;8528
Balanced;30;1643.009;57.1;-132.4507;Air;1876.894;57.1;439.9507;Air;1876.894;0;439.9507;Ground;67.77;Transit;1 0 1 1;1;50;1;0.81;9096;18703;7967;2264;71;1.447611;1.422504;8926;9068
Balanced;30;1643.44;58.41005;-132.7983;Ground;1643.44;0;-132.7983;Ground;1643.44;0;-132.7983;Ground;270.00;Transit;1 1 1 1;2;45;17;2.08;9096;18703;7967;2264;72;1.447611;1.422504;9068;8926
Balanced;30;-14.03766;111.4;2467.036;Air;-2322.585;111.4;2273.862;Air;-2322.585;0;2273.862;Ground;355.22;Transit;1 1 1 1;1;17;10;1.57;9149;18808;8015;2283;73;1.730156;1.690765;9133;9137
Balanced;30;-15.60611;111.6;2466.437;Air;-2251.342;111.6;557.8044;Air;-2251.342;0;557.8044;Ground;319.51;Transit;1 1 1 1;1;3;5;1.89;9149;18808;8015;2283;74;1.730156;1.690765;9137;9133
Balanced;30;471.7733;84.6;827.8062;NoFlyEvasion;449.9191;84.6;895.0668;NoFlyEvasion;980.9203;0;2207.028;Ground;108.00;Transit;1 1 1 1;5;48;5;2.52;9304;19178;8175;2333;75;1.849728;1.802481;9175;9220
Balanced;30;471.26;83.9;829.3859;NoFlyEvasion;493.2967;83.9;761.564;NoFlyEvasion;1522.012;0;-766.8112;Ground;252.00;Transit;1 1 1 1;5;48;6;1.18;9304;19178;8175;2333;76;1.849728;1.802481;9220;9175
Balanced;30;-618.376;63;-1403.782;NoFlyEvasion;-568.5132;63;-1356.958;NoFlyEvasion;1668.998;0;-839.5601;Ground;43.20;Transit;1 0 1 1;11;49;3;1.83;9651;19950;8510;2417;77;1.243132;1.237138;9467;9599
Balanced;30;-619.2294;63.4;-1404.584;NoFlyEvasion;-568.5132;63.4;-1356.958;NoFlyEvasion;1039.83;0;-620.6592;Ground;43.20;Transit;1 1 1 1;6;45;10;0.65;9651;19950;8510;2417;78;1.243132;1.237138;9599;9467
Balanced;30;-517.301;81.9;-720.923;NoFlyEvasion;-527.1759;81.9;-699.9377;NoFlyEvasion;1411.908;0;2664.663;Ground;115.20;Transit;1 1 1 1;12;72;21;2.41;9667;19983;8526;2426;79;2.354363;2.116076;9630;9636
Balanced;30;-517.9365;80.4;-719.5725;NoFlyEvasion;-467.4081;80.4;-826.9514;NoFlyEvasion;-1382;0;-2079.466;Ground;244.80;Transit;1 1 1 1;5;8;14;2.30;9667;19983;8526;2426;80;2.354363;2.116076;9636;9630
Balanced;30;1182.549;52.9;1525.27;NoFlyEvasion;1269.783;52.9;1490.731;NoFlyEvasion;2452.744;0;68.83081;Ground;201.60;Transit;1 1 1 1;7;31;5;1.16;10271;21213;9052;2577;81;1.473684;1.437037;10135;10200
Balanced;30;1181.814;51.7;1525.561;NoFlyEvasion;1269.783;51.7;1490.731;NoFlyEvasion;2222.208;0;2193.911;Ground;201.60;Transit;1 1 1 1;11;27;16;1.79;10271;21213;9052;2577;82;1.473684;1.437037;10200;10135
Balanced;30;1364.237;53.9;579.8903;NoFlyEvasion;1431.487;53.9;643.0418;NoFlyEvasion;1862.146;0;2519.173;Ground;43.20;Transit;1 1 1 1;5;27;12;2.49;10303;21263;9077;2586;83;2.739896;2.534472;10232;10288
Balanced;30;1365.864;55.1;581.4185;NoFlyEvasion;1329.159;55.1;546.95;NoFlyEvasion;-1766.532;0;1339.615;Ground;316.80;Transit;1 1 1 1;3;56;14;2.99;10303;21263;9077;2586;84;2.739896;2.534472;10288;10232
Balanced;30;1550.258;52.9;897.8805;NoFlyEvasion;1550.081;52.9;895.0656;NoFlyEvasion;2452.744;0;68.83081;Ground;273.60;Transit;1 1 1 1;12;97;5;1.16;10311;21284;9087;2591;85;1.824704;1.70466;10135;10232
Balanced;30;1550.171;53.9;896.5027;NoFlyEvasion;1558.895;53.9;1035.162;NoFlyEvasion;1862.146;0;2519.173;Ground;86.40;Transit;1 1 1 1;8;0;12;2.49;10311;21284;9087;2591;86;1.824704;1.70466;10232;10135
Balanced;30;980.6326;70.1;444.4158;NoFlyEvasion;1070.186;70.1;444.4156;NoFlyEvasion;2486.903;0;144.719;Ground;180.00;Transit;2 1 1 1;10;32;14;1.42;11064;22876;9783;2790;87;1.241845;1.182562;10999;11043
Balanced;30;981.5857;70.8;444.4158;NoFlyEvasion;929.8126;70.8;444.4159;NoFlyEvasion;-1878.849;0;1932.072;Ground;180.00;Transit;2 2 2 1;6;57;20;1.06;11064;22876;9783;2790;88;1.241845;1.182562;11043;10999
Balanced;30;658.4897;79.3;1438.618;NoFlyEvasion;616.6537;79.3;1408.223;NoFlyEvasion;-738.6147;0;1341.937;Ground;324.00;Transit;1 1 1 1;9;63;11;1.72;11174;23167;9915;2830;89;1.207615;0.9412317;11124;11156
Balanced;30;657.7679;79.6;1438.094;NoFlyEvasion;730.2179;79.6;1490.732;NoFlyEvasion;2623.401;0;2139.172;Ground;36.00;Transit;2 1 1 1;6;36;21;0.70;11174;23167;9915;2830;90;1.207615;0.9412317;11156;11124
Balanced;30;782.8544;79.8;1511.572;NoFlyEvasion;730.2179;79.8;1490.732;NoFlyEvasion;-1051.054;0;203.9155;Ground;338.40;Transit;1 1 1 1;3;58;6;0.39;11176;23173;9918;2832;91;0.5454712;0.3876058;11093;11156
Balanced;30;782.5457;79.6;1511.45;NoFlyEvasion;860.7337;79.6;1542.407;NoFlyEvasion;2623.401;0;2139.172;Ground;21.60;Transit;3 2 2 2;7;36;21;0.70;11176;23173;9918;2832;92;0.5454712;0.3876058;11156;11093
Balanced;30;-617.7694;107;-590.967;NoFlyEvasion;-730.2172;107;-509.2687;NoFlyEvasion;-2427.887;0;231.1064;Ground;144.00;Transit;1 1 1 1;5;0;23;1.21;11239;23302;9980;2850;93;1.658659;1.322191;11201;11216
Balanced;30;-618.6769;107.7;-590.3077;NoFlyEvasion;-616.653;107.7;-591.7782;NoFlyEvasion;1875.005;0;-1598.39;Ground;216.00;Transit;1 1 1 1;7;97;17;2.11;11239;23302;9980;2850;94;1.658659;1.322191;11216;11201
Balanced;30;-840.8374;56.3;-1532.739;NoFlyEvasion;-929.8142;56.3;-1555.584;NoFlyEvasion;-2533.227;0;-2338.488;Ground;345.60;Transit;1 1 1 1;9;32;7;2.47;11374;23593;10105;2897;95;2.310777;2.257012;11306;11333
Balanced;30;-838.7932;55.5;-1532.214;NoFlyEvasion;-929.8142;55.5;-1555.584;NoFlyEvasion;-2401.601;0;-1278.06;Ground;345.60;Transit;1 1 1 1;7;27;16;2.15;11374;23593;10105;2897;96;2.310777;2.257012;11333;11306
Balanced;30;1440.257;115.3;1339.43;NoFlyEvasion;1472.824;115.3;1300.062;NoFlyEvasion;327.105;0;-2692.431;Ground;230.40;Transit;1 1 1 1;3;61;12;1.53;11392;23652;10134;2905;97;1.251171;1.236515;11359;11360
Balanced;30;1441.035;115.5;1338.489;NoFlyEvasion;1472.824;115.5;1300.062;NoFlyEvasion;647.9004;0;-308.2246;Ground;230.40;Transit;1 1 1 1;3;63;10;0.97;11392;23652;10134;2905;98;1.251171;1.236515;11360;11359
Balanced;30;1046.075;71.1;1554.179;NoFlyEvasion;1139.267;71.1;1542.406;NoFlyEvasion;1578.105;0;2442.062;Ground;187.20;Transit;1 0 1 1;13;32;4;2.92;11440;23715;10162;2924;99;2.250566;2.183946;11269;11403
Balanced;30;1048.091;71.9;1553.925;NoFlyEvasion;1000;71.9;1560;NoFlyEvasion;-1568.585;0;2447.699;Ground;172.80;Transit;1 1 1 1;6;63;10;1.58;11440;23715;10162;2924;100;2.250566;2.183946;11403;11269
Balanced;30;-433.4137;87.4;-2112.639;Air;-659.6616;87.4;-2209.967;Air;-659.6616;0;-2209.967;Ground;336.72;Transit;1 1 1 1;1;92;3;2.94;11516;23821;10209;2933;101;2.4189;2.36713;11234;11488
Balanced;30;-431.7777;87.7;-2114.324;Air;-2069.025;87.7;-1087.616;Air;-2069.025;0;-1087.616;Ground;147.91;Transit;2 1 1 1;1;35;11;1.90;11516;23821;10209;2933;102;2.4189;2.36713;11488;11234
Balanced;30;1297.086;64.6;529.3176;NoFlyEvasion;1206.149;64.6;479.3249;NoFlyEvasion;-2643.018;0;-1536.201;Ground;331.20;Transit;1 0 1 1;8;25;5;1.98;11526;23852;10220;2938;103;1.835753;1.751765;11410;11497
Balanced;30;1298.611;64.4;530.1561;NoFlyEvasion;1206.149;64.4;479.3249;NoFlyEvasion;-1287.203;0;-1993.96;Ground;331.20;Transit;1 1 1 1;9;24;14;1.69;11526;23852;10220;2938;104;1.835753;1.751765;11497;11410
Balanced;30;1002.564;48;444.4157;NoFlyEvasion;1070.186;48;444.4156;NoFlyEvasion;2346.003;0;1535.509;Ground;180.00;Transit;1 1 1 1;3;51;3;1.16;11546;23907;10248;2948;105;0.8204908;0.8092221;11431;11524
Balanced;30;1002.686;48.8;444.4157;NoFlyEvasion;929.8126;48.8;444.4159;NoFlyEvasion;-64.86377;0;334.6431;Ground;180.00;Transit;3 2 1 1;10;46;27;0.48;11546;23907;10248;2948;106;0.8204908;0.8092221;11524;11431
Balanced;30;-751.2302;65.1;-500.949;NoFlyEvasion;-860.7328;65.1;-457.5937;NoFlyEvasion;-1574.8;0;-1.345947;Ground;158.40;Transit;1 1 1 1;5;14;5;2.79;11777;24364;10459;2998;107;1.648173;1.612553;11656;11723
