Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Balanced;10;-378.862;120;-2064.558;Air;-457.012;120;-2102.179;Air;-457.012;0;-2102.179;Ground;334.29;Transit;1 0 1 1;1;88;2;2.07;4495;2584;1002;227;27;1.399359;1.320762;4460;4490
Balanced;10;-378.0295;120;-2065.583;Air;-850.7173;120;-2164.71;Air;-850.7173;0;-2164.71;Ground;348.16;Transit;1 1 1 1;1;66;25;0.72;4495;2584;1002;227;28;1.399359;1.320762;4490;4460
Balanced;10;568.5121;70;643.043;NoFlyEvasion;568.5121;70;643.043;NoFlyEvasion;-2216.433;0;1970.657;Ground;180.00;Transit;1 1 1 1;8;98;6;0.71;4718;2711;1056;239;29;1.346688;1.211405;4685;4697
Balanced;10;569.3952;70;642.2137;NoFlyEvasion;568.5121;70;643.043;NoFlyEvasion;-613.2876;0;2243.375;Ground;136.80;Transit;1 1 1 1;4;89;14;1.99;4718;2711;1056;239;30;1.346688;1.211405;4697;4685
Balanced;10;616.6537;120;1408.223;NoFlyEvasion;616.6537;120;1408.223;NoFlyEvasion;-425.2891;0;171.0056;Ground;180.00;Transit;1 1 1 1;7;99;5;2.33;4939;2830;1105;247;31;1.429773;1.410612;4898;4913
Balanced;10;617.795;120;1409.052;NoFlyEvasion;616.6537;120;1408.223;NoFlyEvasion;-931.0024;0;508.7571;Ground;324.00;Transit;1 1 1 1;5;96;8;0.53;4939;2830;1105;247;32;1.429773;1.410612;4913;4898
Balanced;10;-632.2265;70;-580.4633;NoFlyEvasion;-730.2172;70;-509.2687;NoFlyEvasion;-1643.495;0;-230.0669;Ground;144.00;Transit;1 0 1 1;6;10;5;1.68;4986;2858;1114;250;33;1.458923;1.399991;4966;4979
Balanced;10;-631.0939;70;-581.2862;NoFlyEvasion;-730.2172;70;-509.2687;NoFlyEvasion;-2140.853;0;1533.852;Ground;144.00;Transit;3 2 1 1;7;0;21;1.23;4986;2858;1114;250;34;1.458923;1.399991;4979;4966
Balanced;10;1553.564;110;950.4276;NoFlyEvasion;1550.081;110;895.0656;NoFlyEvasion;902.5131;0;-538.7876;Ground;273.60;Transit;1 1 1 1;3;59;3;1.96;5049;2892;1125;254;35;1.95068;1.900726;5009;5034
Balanced;10;1553.683;110;952.3246;NoFlyEvasion;1550.081;110;895.0656;NoFlyEvasion;829.4338;0;-116.8655;Ground;273.60;Transit;1 1 1 1;3;56;10;1.95;5049;2892;1125;254;36;1.95068;1.900726;5034;5009
Balanced;10;-1333.154;50;-555.3105;NoFlyEvasion;-1269.782;50;-509.2682;NoFlyEvasion;-220.0549;0;221.4229;Ground;36.00;Transit;1 1 1 1;9;44;2;1.51;5547;3207;1268;279;37;1.729056;1.641327;5483;5538
Balanced;10;-1334.482;50;-556.2752;NoFlyEvasion;-1269.782;50;-509.2682;NoFlyEvasion;102.3186;0;1482.795;Ground;36.00;Transit;1 1 1 1;6;42;20;1.95;5547;3207;1268;279;38;1.729056;1.641327;5538;5483
Balanced;10;-1497.874;40;-753.1722;NoFlyEvasion;-1472.824;40;-699.9368;NoFlyEvasion;259.3538;0;128.604;Ground;64.80;Transit;1 1 1 1;6;56;2;0.67;5602;3236;1278;281;39;0.8534049;0.7577817;5552;5593
Balanced;10;-1498.197;40;-753.8578;NoFlyEvasion;-1472.824;40;-699.9368;NoFlyEvasion;2353.788;0;1380.129;Ground;64.80;Transit;1 1 1 1;6;49;14;1.04;5602;3236;1278;281;40;0.8534049;0.7577817;5593;5552
Balanced;10;-1411.936;70;-1375.317;NoFlyEvasion;-1431.488;70;-1356.957;NoFlyEvasion;-2608.454;0;499.9014;Ground;136.80;Transit;1 1 1 1;6;78;5;0.72;5789;3340;1319;289;41;0.6236745;0.5119375;5753;5783
Balanced;10;-1411.563;70;-1375.668;NoFlyEvasion;-1431.488;70;-1356.957;NoFlyEvasion;-2230.928;0;-645.8318;Ground;136.80;Transit;1 1 1 1;7;68;24;0.52;5789;3340;1319;289;42;0.6236745;0.5119375;5783;5753
Balanced;10;566.1116;60;646.8256;NoFlyEvasion;493.2967;60;761.564;NoFlyEvasion;66.38965;0;2592.149;Ground;122.40;Transit;1 0 1 1;3;2;4;1.61;5887;3403;1346;295;43;1.482962;1.480027;5836;5873
Balanced;10;566.9047;60;645.5759;NoFlyEvasion;493.2967;60;761.564;NoFlyEvasion;379.2563;0;2342.9;Ground;122.40;Transit;1 1 1 1;7;0;25;1.36;5887;3403;1346;295;44;1.482962;1.480027;5873;5836
Balanced;10;-1187.689;80;-476.7653;NoFlyEvasion;-1269.782;80;-509.2682;NoFlyEvasion;-2092.504;0;-587.6704;Ground;338.40;Transit;1 1 1 1;7;29;21;1.26;6094;3511;1387;304;45;0.6813817;0.6127394;6083;6086
Balanced;10;-1188.259;80;-476.9909;NoFlyEvasion;-1139.266;80;-457.5934;NoFlyEvasion;1048.973;0;-1104.108;Ground;21.60;Transit;1 1 1 1;6;56;16;0.11;6094;3511;1387;304;46;0.6813817;0.6127394;6086;6083
Balanced;10;-898.762;120;-1547.612;NoFlyEvasion;-929.8142;120;-1555.584;NoFlyEvasion;-2428.155;0;-1439.792;Ground;345.60;Transit;1 1 1 1;5;76;2;0.55;6263;3600;1418;309;47;0.9613806;0.912784;6184;6245
Balanced;10;-897.8779;120;-1547.385;NoFlyEvasion;-929.8142;120;-1555.584;NoFlyEvasion;-2634.319;0;-2500.845;Ground;345.60;Transit;1 1 1 1;6;74;15;1.37;6263;3600;1418;309;48;0.9613806;0.912784;6245;6184
Balanced;10;1362.422;90;1423.425;NoFlyEvasion;1383.347;90;1408.222;NoFlyEvasion;2123.457;0;-285.4673;Ground;216.00;Transit;1 1 1 1;6;81;3;0.50;6448;3698;1460;327;49;1.193941;1.146933;6407;6432
Balanced;10;1361.494;90;1424.099;NoFlyEvasion;1383.347;90;1408.222;NoFlyEvasion;1885.599;0;-217.0769;Ground;216.00;Transit;1 1 1 1;7;79;8;1.89;6448;3698;1460;327;50;1.193941;1.146933;6432;6407
Balanced;10;-1271.725;120;-1484.624;NoFlyEvasion;-1329.16;120;-1453.049;NoFlyEvasion;-1966.585;0;-1293.925;Ground;151.20;Transit;1 1 1 1;10;49;7;1.60;6599;3799;1507;335;51;1.12074;1.031089;6564;6579
Balanced;10;-1270.822;120;-1485.121;NoFlyEvasion;-1329.16;120;-1453.049;NoFlyEvasion;-2657.21;0;-1924.539;Ground;151.20;Transit;1 1 1 1;11;42;20;0.64;6599;3799;1507;335;52;1.12074;1.031089;6579;6564
Balanced;10;-443.6218;60;-1004.841;NoFlyEvasion;-441.105;60;-964.8382;NoFlyEvasion;-680.2422;0;1177.382;Ground;86.40;Transit;1 0 1 1;6;70;3;2.74;6616;3813;1512;337;53;2.616385;2.550626;6577;6607
Balanced;10;-443.782;60;-1007.387;NoFlyEvasion;-441.105;60;-964.8382;NoFlyEvasion;-595.9326;0;1674.935;Ground;86.40;Transit;1 1 1 1;4;64;18;2.50;6616;3813;1512;337;54;2.616385;2.550626;6607;6577
Balanced;10;-1401.31;80;-1657.011;Air;-305.7971;80;-1879.779;Air;-305.7971;0;-1879.779;Ground;191.49;Transit;1 1 1 1;1;38;7;2.36;6667;3850;1530;343;55;1.798177;1.684151;6657;6662
Balanced;10;-1399.633;80;-1656.857;Air;-2671.571;80;-1295.966;Air;-2671.571;0;-1295.966;Ground;164.16;Transit;1 1 1 1;1;53;30;1.23;6667;3850;1530;343;56;1.798177;1.684151;6662;6657
Balanced;10;-522.5939;60;-709.675;NoFlyEvasion;-527.1759;60;-699.9377;NoFlyEvasion;-1249.535;0;849.225;Ground;115.20;Transit;1 1 1 1;4;83;13;1.77;6979;4036;1597;357;57;2.094866;2.090356;6968;6970
Balanced;10;-521.7039;60;-711.5665;NoFlyEvasion;-527.1759;60;-699.9377;NoFlyEvasion;-2707.088;0;2544.688;Ground;115.20;Transit;1 1 1 1;8;79;16;2.42;6979;4036;1597;357;58;2.094866;2.090356;6970;6968
Balanced;10;-620.8032;60;-588.7629;NoFlyEvasion;-730.2172;60;-509.2687;NoFlyEvasion;-1401.5;0;187.6509;Ground;144.00;Transit;1 0 1 1;8;2;3;0.14;7092;4095;1623;362;59;0.8932675;0.8699981;7046;7061
Balanced;10;-620.0994;60;-589.2742;NoFlyEvasion;-730.2172;60;-509.2687;NoFlyEvasion;-1521.161;0;1513.802;Ground;144.00;Transit;1 1 1 1;9;0;6;1.65;7092;4095;1623;362;60;0.8932675;0.8699981;7061;7046
Balanced;10;-1309.461;90;-1463.879;NoFlyEvasion;-1206.15;90;-1520.675;NoFlyEvasion;402.4512;0;-2396.376;Ground;208.80;Transit;1 1 1 1;4;14;4;1.48;7154;4134;1644;371;61;1.430945;1.420187;7117;7140
Balanced;10;-1310.705;90;-1463.195;NoFlyEvasion;-1206.15;90;-1520.675;NoFlyEvasion;715.3183;0;-2071.526;Ground;208.80;Transit;2 2 1 1;8;9;13;1.38;7154;4134;1644;371;62;1.430945;1.420187;7140;7117
Balanced;10;502.8988;100;746.4335;NoFlyEvasion;568.5121;100;643.043;NoFlyEvasion;1001.865;0;-38.25708;Ground;237.60;Transit;0 0 1 1;6;11;2;2.60;7159;4148;1647;373;63;1.668555;1.600247;7076;7151
Balanced;10;502.0413;100;747.7846;NoFlyEvasion;568.5121;100;643.043;NoFlyEvasion;1225.411;0;-496.6477;Ground;237.60;Transit;1 1 1 1;8;0;17;0.74;7159;4148;1647;373;64;1.668555;1.600247;7151;7076
Balanced;10;-499.2891;60;-1247.879;NoFlyEvasion;-493.2973;60;-1238.437;NoFlyEvasion;-502.925;0;1028.837;Ground;57.60;Transit;1 1 1 1;3;91;2;1.06;7674;4418;1764;405;65;1.623875;1.588902;7630;7667
Balanced;10;-500.1405;60;-1249.22;NoFlyEvasion;-493.2973;60;-1238.437;NoFlyEvasion;-1949.233;0;2323.161;Ground;57.60;Transit;1 1 1 1;4;86;11;2.19;7674;4418;1764;405;66;1.623875;1.588902;7667;7630
Balanced;10;-489.1564;50;-1225.693;NoFlyEvasion;-449.9193;50;-1104.934;NoFlyEvasion;877.9738;0;2166.563;Ground;72.00;Transit;1 1 1 1;7;8;4;2.49;7746;4452;1777;410;67;2.615192;2.600027;7708;7725
Balanced;10;-489.9599;50;-1228.166;NoFlyEvasion;-449.9193;50;-1104.934;NoFlyEvasion;276.7239;0;62.81738;Ground;72.00;Transit;1 1 1 1;7;5;8;2.74;7746;4452;1777;410;68;2.615192;2.600027;7725;7708
Balanced;10;1135;120;2055.312;Air;-2405.656;120;786.6555;Air;-2405.656;0;786.6555;Ground;340.29;Transit;1 1 1 1;1;15;6;1.39;7948;4572;1826;417;69;1.897743;1.871766;7936;7941
Balanced;10;1136.365;120;2054.031;Air;-2417.083;120;1171.441;Air;-2417.083;0;1171.441;Ground;346.05;Transit;1 1 1 1;1;17;13;2.41;7948;4572;1826;417;70;1.897743;1.871766;7941;7936
Balanced;10;1039.836;80;444.4157;NoFlyEvasion;929.8126;80;444.4159;NoFlyEvasion;-486.6479;0;1029.223;Ground;180.00;Transit;1 1 1 1;8;21;5;2.49;8679;4985;1972;445;71;1.462925;1.391357;8644;8664
Balanced;10;1038.444;80;444.4157;NoFlyEvasion;1070.186;80;444.4156;NoFlyEvasion;2584.99;0;361.2092;Ground;180.00;Transit;1 1 1 1;6;76;9;0.43;8679;4985;1972;445;72;1.462925;1.391357;8664;8644
Balanced;10;-1275.146;80;-513.1652;NoFlyEvasion;-1383.346;80;-591.7775;NoFlyEvasion;-2279.881;0;-282.0635;Ground;324.00;Transit;1 0 1 1;10;4;3;1.93;9058;5217;2068;468;73;1.473988;1.380017;8940;9051
Balanced;10;-1274.029;80;-512.3541;NoFlyEvasion;-1383.346;80;-591.7775;NoFlyEvasion;-2056.817;0;-868.6692;Ground;324.00;Transit;1 1 1 1;11;0;25;1.02;9058;5217;2068;468;74;1.473988;1.380017;9051;8940
Balanced;10;1193.131;70;475.9825;NoFlyEvasion;1070.186;70;444.4156;NoFlyEvasion;189.7339;0;1812.82;Ground;345.60;Transit;2 2 2 1;4;8;6;2.90;9376;5396;2135;481;75;2.941469;2.899928;9350;9369
Balanced;10;1194.554;70;473.4555;Air;1190.999;70;474.9246;Air;-1321.865;0;1513.484;Ground;157.54;Transit;2 2 2 1;1;99;21;2.98;9376;5396;2135;481;76;2.941469;2.899928;9369;9350
Balanced;10;-912.2148;100;1243.844;Air;-915.4084;100;1189.386;Air;-915.4084;0;1189.386;Ground;273.36;Transit;1 1 1 1;1;93;2;1.33;9452;5453;2161;489;77;1.838053;1.826212;9414;9440
Balanced;10;-913.8447;100;1244.667;Air;449.1309;100;-2369.511;Air;449.1309;0;-2369.511;Ground;249.34;Transit;1 1 1 1;1;18;7;2.35;9452;5453;2161;489;78;1.838053;1.826212;9440;9414
Balanced;10;836.3904;90;468.4027;NoFlyEvasion;929.8126;90;444.4159;NoFlyEvasion;2637.903;0;-376.8469;Ground;194.40;Transit;1 1 1 1;5;28;4;0.75;9683;5567;2200;497;79;0.5052702;0.3606355;9639;9676
Balanced;10;836.0411;90;468.4924;NoFlyEvasion;929.8126;90;444.4159;NoFlyEvasion;2411.268;0;22.50757;Ground;194.40;Transit;1 1 1 1;6;15;22;0.26;9683;5567;2200;497;80;0.5052702;0.3606355;9676;9639
Balanced;10;935.4116;70;-1646.163;Air;-102.7334;70;-349.7339;Air;-102.7334;0;-349.7339;Ground;128.69;Transit;0 0 1 1;1;20;2;1.97;9760;5601;2215;502;81;2.014085;1.969079;9739;9757
Balanced;10;935.6863;70;-1648.113;Air;-958.5864;70;1255.52;Air;-958.5864;0;1255.52;Ground;123.12;Transit;1 1 1 1;1;8;12;2.06;9760;5601;2215;502;82;2.014085;1.969079;9757;9739
Balanced;10;-510.3925;60;-735.6044;NoFlyEvasion;-527.1759;60;-699.9377;NoFlyEvasion;-998.9352;0;539.0071;Ground;115.20;Transit;0 0 1 1;9;71;2;2.64;9813;5623;2227;504;83;2.074564;2.073373;9738;9793
Balanced;10;-509.5097;60;-737.4805;NoFlyEvasion;-527.1759;60;-699.9377;NoFlyEvasion;-2074.906;0;2397.572;Ground;115.20;Transit;1 1 1 1;7;68;6;1.51;9813;5623;2227;504;84;2.074564;2.073373;9793;9738
Balanced;10;-1115.801;80;-454.6291;NoFlyEvasion;-1139.266;80;-457.5934;NoFlyEvasion;-2374.708;0;-618.0364;Ground;352.80;Transit;1 1 1 1;7;79;8;2.28;9856;5636;2233;508;85;1.391596;1.291309;9827;9832
Balanced;10;-1117.083;80;-454.791;NoFlyEvasion;-999.9999;80;-440;NoFlyEvasion;224.6946;0;-464.5684;Ground;7.20;Transit;1 0 1 1;3;14;4;0.50;9856;5636;2233;508;86;1.391596;1.291309;9832;9827
Balanced;10;727.8781;40;1489.032;NoFlyEvasion;730.2179;40;1490.732;NoFlyEvasion;2136.504;0;2189.41;Ground;36.00;Transit;1 1 1 1;4;96;4;1.02;10169;5787;2290;527;87;1.102988;1.038962;10130;10145
Balanced;10;727.0376;40;1488.421;NoFlyEvasion;730.2179;40;1490.732;NoFlyEvasion;2212.848;0;1901.911;Ground;36.00;Transit;1 1 1 1;3;94;12;1.18;10169;5787;2290;527;88;1.102988;1.038962;10145;10130
Balanced;10;1445.919;50;-1374.877;Air;2502.566;50;-485.5759;Air;2502.566;0;-485.5759;Ground;40.08;Transit;1 1 1 1;1;57;8;1.82;10273;5849;2312;538;89;2.195808;2.15739;10252;10258
Balanced;10;1447.342;50;-1373.256;Air;1681.73;50;-498.4812;Air;1681.73;0;-498.4812;Ground;75.00;Transit;1 0 1 1;1;33;3;2.57;10273;5849;2312;538;90;2.195808;2.15739;10258;10252
Balanced;10;1979.93;110;180.5612;Air;1584.029;110;-833.3467;Air;1584.029;0;-833.3467;Ground;291.33;Transit;1 1 1 1;1;32;2;2.80;10548;5992;2362;545;91;2.145456;2.096287;10520;10539
Balanced;10;1979.473;110;182.6071;Air;1480.599;110;-1077.047;Air;1480.599;0;-1077.047;Ground;291.61;Transit;1 1 1 1;1;52;17;1.49;10548;5992;2362;545;92;2.145456;2.096287;10539;10520
Balanced;10;-1226.903;70;779.6;Air;-1563.868;70;1055.361;Air;-1563.868;0;1055.361;Ground;140.70;Transit;0 0 1 1;1;79;2;1.76;10899;6257;2463;567;93;1.806984;1.736056;10824;10882
Balanced;10;-1226.73;70;777.8726;Air;-2686.548;70;1399.184;Air;-2686.548;0;1399.184;Ground;156.95;Transit;1 1 1 1;1;69;19;1.86;10899;6257;2463;567;94;1.806984;1.736056;10882;10824
Balanced;10;1479.166;50;718.1713;NoFlyEvasion;1506.703;50;761.5627;NoFlyEvasion;1436.043;0;2466.875;Ground;57.60;Transit;1 1 1 1;6;59;6;0.80;11158;6402;2523;582;95;0.680987;0.6804104;11118;11138
Balanced;10;1478.801;50;717.5968;NoFlyEvasion;1506.703;50;761.5627;NoFlyEvasion;2147.64;0;2413.805;Ground;57.60;Transit;1 1 1 1;6;56;10;0.56;11158;6402;2523;582;96;0.680987;0.6804104;11138;11118
Balanced;10;-761.7153;80;-1503.008;NoFlyEvasion;-793.851;80;-1520.675;NoFlyEvasion;-2108.912;0;-931.3948;Ground;331.20;Transit;1 1 1 1;5;71;10;2.93;11603;6650;2633;604;97;2.543124;2.421777;11589;11595
Balanced;10;-763.8375;80;-1504.175;NoFlyEvasion;-670.8409;80;-1453.05;NoFlyEvasion;40.93823;0;-1089.172;Ground;28.80;Transit;1 1 1 1;10;17;25;2.16;11603;6650;2633;604;98;2.543124;2.421777;11595;11589
Balanced;10;-1552.635;90;-1064.336;NoFlyEvasion;-1550.081;90;-1104.933;NoFlyEvasion;-530.1643;0;-1892.581;Ground;266.40;Transit;1 1 1 1;5;69;2;0.26;11735;6719;2661;610;99;1.149632;1.143856;11681;11703
Balanced;10;-1552.707;90;-1063.194;NoFlyEvasion;-1550.081;90;-1104.933;NoFlyEvasion;1705.749;0;-2443.989;Ground;266.40;Transit;1 1 1 1;4;68;3;2.04;11735;6719;2661;610;100;1.149632;1.143856;11703;11681
Balanced;10;-487.7652;90;-783.6902;NoFlyEvasion;-467.4081;90;-826.9514;NoFlyEvasion;1522.076;0;-2007.298;Ground;244.80;Transit;1 1 1 1;8;65;4;0.57;11752;6732;2667;612;101;1.349921;1.300521;11704;11731
Balanced;10;-488.3189;90;-782.5134;NoFlyEvasion;-467.4081;90;-826.9514;NoFlyEvasion;1688.045;0;-2408.305;Ground;244.80;Transit;1 1 1 1;8;64;9;2.13;11752;6732;2667;612;102;1.349921;1.300521;11731;11704
Balanced;10;-1131.674;80;-1539.797;NoFlyEvasion;-1206.15;80;-1520.675;NoFlyEvasion;-2651.283;0;-1127.208;Ground;165.60;Transit;1 1 1 1;6;42;6;0.82;11981;6879;2723;630;103;1.658985;1.560881;11952;11975
Balanced;10;-1130.162;80;-1540.185;NoFlyEvasion;-1206.15;80;-1520.675;NoFlyEvasion;-2272.388;0;-1024.875;Ground;165.60;Transit;1 1 1 1;6;34;24;2.50;11981;6879;2723;630;104;1.658985;1.560881;11975;11952
Balanced;10;627.5597;90;587.5936;NoFlyEvasion;670.8398;90;546.9508;NoFlyEvasion;1674.976;0;-25.51318;Ground;223.20;Transit;1 1 1 1;4;55;3;0.23;12331;7119;2831;660;105;1.068651;1.000646;12291;12313
Balanced;10;626.8303;90;588.2786;NoFlyEvasion;670.8398;90;546.9508;NoFlyEvasion;1800.298;0;-258.7747;Ground;223.20;Transit;1 1 1 1;6;49;10;1.90;12331;7119;2831;660;106;1.068651;1.000646;12313;12291
Balanced;10;-776.3381;90;474.7929;Air;-222.8403;90;-344.5391;Air;-222.8403;0;-344.5391;Ground;235.96;Transit;0 0 1 1;1;25;1;2.75;12426;7175;2853;667;107;1.625649;1.60691;12390;12421
Balanced;10;-775.5557;90;476.1964;Air;1298.806;90;-881.0417;Air;1298.806;0;-881.0417;Ground;213.20;Transit;4 3 2 1;1;28;21;0.50;12426;7175;2853;667;108;1.625649;1.60691;12421;12390
Balanced;10;-473.118;50;-1176.332;NoFlyEvasion;-449.9193;50;-1104.934;NoFlyEvasion;397.5601;0;2341.762;Ground;72.00;Transit;1 1 1 1;5;46;5;0.24;12504;7238;2876;675;109;1.195874;1.040952;12483;12495
Balanced;10;-473.4398;50;-1177.322;NoFlyEvasion;-449.9193;50;-1104.934;NoFlyEvasion;2213.002;0;1514.41;Ground;72.00;Transit;1 1 1 1;9;44;21;2.15;12504;7238;2876;675;110;1.195874;1.040952;12495;12483
Balanced;10;446.6872;100;946.437;NoFlyEvasion;449.9191;100;895.0668;NoFlyEvasion;624.7598;0;-1629.221;Ground;266.40;Transit;1 1 1 1;7;60;5;1.61;12900;7501;2980;702;111;2.118584;1.961634;12865;12893
